interval_begin,interval_end,id,density,speed,departed,arrived,entered
9000.0,10800.00,1220345901,0.43,18.78,2,0,12
9000.0,10800.00,1220345801,0.33,16.95,0,0,10
9000.0,10800.00,1220082100,0.07,8.17,0,0,1
9000.0,10800.00,1220345701,0.34,10.00,1,0,5
9000.0,10800.00,1220343000,0.21,21.35,0,0,8
9000.0,10800.00,1220342900,0.18,19.49,0,3,6
9000.0,10800.00,1220342800,0.33,19.16,3,0,8
9000.0,10800.00,1220342600,0.21,18.70,1,0,6
9000.0,10800.00,1220342500,0.09,18.85,0,0,3
9000.0,10800.00,1220342300,0.08,20.20,0,0,3
9000.0,10800.00,1220342200,0.13,14.06,0,0,3
9000.0,10800.00,1220342000,0.22,10.88,1,0,3
9000.0,10800.00,1220341900,0.50,12.45,0,0,11
9000.0,10800.00,1220334200,0.77,9.14,0,0,12
9000.0,10800.00,1220334100,0.29,10.18,0,5,5
9000.0,10800.00,1220333900,0.43,9.25,0,7,7
9000.0,10800.00,1220333500,0.36,8.10,1,2,4
9000.0,10800.00,1220333400,0.09,6.29,0,0,1
9000.0,10800.00,1220332800,0.16,7.12,1,0,1
9000.0,10800.00,1220332700,0.08,7.13,0,0,1
9000.0,10800.00,1220330800,0.26,6.52,3,0,0
9000.0,10800.00,1220329700,0.07,8.01,1,0,0
9000.0,10800.00,1220103100,0.22,7.56,1,2,2
9000.0,10800.00,1220102200,0.25,7.49,0,0,3
9000.0,10800.00,1220102100,0.09,5.94,1,0,0
9000.0,10800.00,1220102000,0.01,6.08,1,0,0
9000.0,10800.00,1220093700,0.08,7.20,0,0,1
9000.0,10800.00,1220093600,0.15,7.54,0,2,2
9000.0,10800.00,1220093200,0.17,6.45,2,0,0
9000.0,10800.00,1220091502,0.08,6.78,1,0,0
9000.0,10800.00,1220091100,0.09,6.95,0,0,1
9000.0,10800.00,1220091000,0.38,6.25,0,0,4
9000.0,10800.00,1220090100,0.46,9.79,0,0,8
9000.0,10800.00,1220089800,0.34,6.51,4,0,0
9000.0,10800.00,1220089600,0.07,7.59,1,0,0
9000.0,10800.00,1220089200,0.07,7.62,1,0,0
9000.0,10800.00,1220088900,0.16,7.26,0,2,3
9000.0,10800.00,1220088400,0.57,6.85,7,0,0
9000.0,10800.00,1220088300,0.39,11.87,1,0,7
9000.0,10800.00,1220088100,0.14,8.30,0,0,2
9000.0,10800.00,1220087902,0.55,7.31,0,0,7
9000.0,10800.00,1220087901,0.57,7.26,0,0,7
9000.0,10800.00,1220087500,0.14,7.80,2,0,0
9000.0,10800.00,1220087001,0.40,7.23,0,0,5
9000.0,10800.00,1220086701,0.09,6.07,1,0,0
9000.0,10800.00,1220086400,0.30,7.75,0,4,4
9000.0,10800.00,1220086000,0.07,8.15,0,0,1
9000.0,10800.00,1220085800,0.55,7.31,0,0,7
9000.0,10800.00,1220085706,0.31,7.25,0,4,4
9000.0,10800.00,1220093800,0.16,7.13,0,0,2
9000.0,10800.00,1220052000,0.16,6.76,2,0,0
9000.0,10800.00,1220095000,0.21,10.68,0,0,4
9000.0,10800.00,1220095400,0.08,6.87,1,0,0
9000.0,10800.00,1220101900,0.23,7.15,1,0,2
9000.0,10800.00,1220101400,0.10,6.03,0,0,1
9000.0,10800.00,1220100100,0.25,7.07,0,0,3
9000.0,10800.00,1220100000,0.22,7.89,0,0,3
9000.0,10800.00,1220099700,0.23,7.29,3,0,0
9000.0,10800.00,1220099200,0.24,6.94,2,0,1
9000.0,10800.00,1220098700,0.46,6.50,2,0,3
9000.0,10800.00,1220098600,0.41,7.40,0,3,5
9000.0,10800.00,1220098100,0.54,9.45,0,0,9
9000.0,10800.00,1220097700,0.24,7.24,0,0,3
9000.0,10800.00,1220097500,0.21,7.85,0,3,3
9000.0,10800.00,1220097400,0.18,7.71,0,0,2
9000.0,10800.00,1220097300,0.14,16.45,0,0,4
9000.0,10800.00,1220097200,0.55,9.14,0,6,10
9000.0,10800.00,1220097100,0.52,7.52,4,0,3
9000.0,10800.00,1220097000,1.35,2.54,0,0,6
9000.0,10800.00,1220096700,0.19,5.86,2,0,0
9000.0,10800.00,1220096600,0.55,7.58,0,0,7
9000.0,10800.00,1220095900,0.38,7.79,0,6,5
9000.0,10800.00,1220095800,0.41,15.15,1,0,10
9000.0,10800.00,1220095700,0.54,9.48,0,0,9
9000.0,10800.00,1220095600,0.08,7.04,0,0,1
9000.0,10800.00,1220095500,0.46,7.37,2,1,4
9000.0,10800.00,1220095100,0.07,7.88,1,0,0
9000.0,10800.00,1220052503,0.07,8.68,0,0,1
9000.0,10800.00,1220086602,0.09,6.09,0,0,1
9000.0,10800.00,1220052601,0.24,6.94,3,0,0
9000.0,10800.00,1220033401,0.64,10.12,0,0,11
9000.0,10800.00,1220033302,0.67,12.54,2,0,13
9000.0,10800.00,1220033301,0.56,13.19,0,0,13
9000.0,10800.00,1220033202,0.18,12.54,0,0,4
9000.0,10800.00,1220033201,0.51,12.36,0,0,11
9000.0,10800.00,1220033104,1.04,11.57,1,0,20
9000.0,10800.00,1220033103,0.94,12.74,0,0,20
9000.0,10800.00,1220033102,1.22,12.35,7,0,21
9000.0,10800.00,1220033101,0.97,12.55,0,0,21
9000.0,10800.00,1220033004,0.37,13.04,0,0,9
9000.0,10800.00,1220033402,0.40,12.52,0,0,8
9000.0,10800.00,1220033003,0.36,13.44,0,0,8
9000.0,10800.00,1220033001,0.66,13.12,0,0,15
9000.0,10800.00,1220032905,1.11,12.85,0,6,25
9000.0,10800.00,1220032904,1.10,13.03,0,0,25
9000.0,10800.00,1220032903,1.33,12.76,0,0,30
9000.0,10800.00,1220032902,1.37,12.92,0,0,31
9000.0,10800.00,1220032901,1.69,11.77,3,0,31
9000.0,10800.00,1220032805,0.41,12.54,0,0,9
9000.0,10800.00,1220032804,0.40,13.01,0,0,9
9000.0,10800.00,1220032803,0.39,12.97,0,0,9
9000.0,10800.00,1220032802,0.22,13.57,0,0,6
9000.0,10800.00,1220033002,0.60,13.05,0,0,14
9000.0,10800.00,1220033403,0.37,12.23,0,0,8
9000.0,10800.00,1220033501,0.08,14.59,0,0,2
9000.0,10800.00,1220033502,0.08,14.59,0,0,2
9000.0,10800.00,1220080902,0.71,7.97,3,0,7
9000.0,10800.00,1220081100,0.08,7.23,0,2,1
9000.0,10800.00,1220081200,0.06,9.97,0,1,1
9000.0,10800.00,1220081300,0.06,9.61,0,0,1
9000.0,10800.00,1220081902,0.06,8.89,0,0,1
9000.0,10800.00,1220034405,0.58,12.63,0,0,13
9000.0,10800.00,1220034404,0.28,13.03,0,0,6
9000.0,10800.00,1220034402,1.05,11.07,0,4,20
9000.0,10800.00,1220034304,0.84,12.74,0,0,19
9000.0,10800.00,1220034303,0.88,12.33,3,0,16
9000.0,10800.00,1220034302,0.78,12.19,0,0,16
9000.0,10800.00,1220034204,0.52,13.26,0,0,12
9000.0,10800.00,1220034203,0.55,13.24,0,0,12
9000.0,10800.00,1220034202,0.75,12.61,1,2,15
9000.0,10800.00,1220034102,1.24,11.99,0,0,27
9000.0,10800.00,1220034101,1.19,13.08,0,0,27
9000.0,10800.00,1220034002,0.62,12.74,4,0,11
9000.0,10800.00,1220034001,0.83,10.44,0,0,15
9000.0,10800.00,1220033702,0.31,12.95,0,0,7
9000.0,10800.00,1220033701,0.32,12.50,1,0,6
9000.0,10800.00,1220033603,0.44,12.84,1,0,9
9000.0,10800.00,1220033602,0.45,12.65,0,0,10
9000.0,10800.00,1220033503,0.09,12.93,0,0,2
9000.0,10800.00,1220032801,0.37,12.57,0,0,8
9000.0,10800.00,1220032707,0.22,10.87,0,0,4
9000.0,10800.00,1220032706,0.16,13.96,0,0,4
9000.0,10800.00,1220032704,0.09,12.76,0,0,1
9000.0,10800.00,1220031504,0.53,15.06,0,0,15
9000.0,10800.00,1220031503,0.76,11.29,0,0,15
9000.0,10800.00,1220031502,0.56,11.59,0,0,11
9000.0,10800.00,1220031404,0.39,14.67,0,0,10
9000.0,10800.00,1220031403,0.88,7.45,0,0,12
9000.0,10800.00,1220031402,0.14,13.44,0,0,3
9000.0,10800.00,1220031302,1.41,11.67,0,0,29
9000.0,10800.00,1220031301,1.82,8.45,0,0,27
9000.0,10800.00,1220031201,0.18,9.01,3,0,0
9000.0,10800.00,1220031105,0.70,10.09,0,0,12
9000.0,10800.00,1220031104,0.54,12.83,0,0,12
9000.0,10800.00,1220031103,0.73,12.70,0,0,16
9000.0,10800.00,1220031102,0.81,12.76,0,0,17
9000.0,10800.00,1220031101,0.75,12.81,0,0,17
9000.0,10800.00,1220031005,0.75,12.57,0,0,16
9000.0,10800.00,1220031004,0.72,12.81,0,0,16
9000.0,10800.00,1220031003,1.04,12.28,0,0,22
9000.0,10800.00,1220031002,1.05,12.70,0,0,22
9000.0,10800.00,1220031001,1.18,11.78,0,0,23
9000.0,10800.00,1220030902,0.35,12.89,0,0,8
9000.0,10800.00,1220030901,1.52,8.57,0,4,23
9000.0,10800.00,1220052504,0.07,8.71,0,0,1
9000.0,10800.00,1220030802,0.87,10.57,0,0,17
9000.0,10800.00,1220031801,0.96,13.02,0,0,22
9000.0,10800.00,1220080901,0.40,9.76,0,0,7
9000.0,10800.00,1220031802,0.97,13.04,0,0,22
9000.0,10800.00,1220031804,0.93,12.87,0,0,21
9000.0,10800.00,1220032607,0.10,14.49,0,0,3
9000.0,10800.00,1220032606,0.32,13.15,0,4,7
9000.0,10800.00,1220032605,0.51,13.29,0,0,12
9000.0,10800.00,1220032604,0.33,13.70,0,0,8
9000.0,10800.00,1220032603,0.33,13.71,0,5,8
9000.0,10800.00,1220032304,1.14,11.28,0,0,22
9000.0,10800.00,1220032303,1.64,11.13,13,0,19
9000.0,10800.00,1220032302,0.83,12.91,0,0,19
9000.0,10800.00,1220032301,1.05,12.37,0,0,22
9000.0,10800.00,1220032204,0.64,12.87,0,0,14
9000.0,10800.00,1220032203,1.12,12.43,0,0,24
9000.0,10800.00,1220032202,1.04,12.96,0,0,24
9000.0,10800.00,1220032201,10.81,1.48,0,0,27
9000.0,10800.00,1220032103,0.84,13.02,0,0,19
9000.0,10800.00,1220032102,0.84,12.95,0,0,20
9000.0,10800.00,1220032101,1.29,8.83,0,0,20
9000.0,10800.00,1220032003,0.06,10.30,1,0,1
9000.0,10800.00,1220032002,0.05,12.53,0,0,1
9000.0,10800.00,1220032001,0.05,11.95,0,0,1
9000.0,10800.00,1220031904,1.30,11.42,0,0,26
9000.0,10800.00,1220031903,1.15,13.04,0,0,26
9000.0,10800.00,1220031902,1.28,13.03,0,3,29
9000.0,10800.00,1220031901,1.31,12.86,0,0,30
9000.0,10800.00,1220031803,0.94,12.98,0,0,21
9000.0,10800.00,1220080802,0.42,9.26,7,0,0
9000.0,10800.00,1220032705,0.09,12.88,0,0,2
9000.0,10800.00,1220080000,0.58,1.93,0,2,2
9000.0,10800.00,1220063400,0.37,9.39,0,0,6
9000.0,10800.00,1220063900,0.34,7.77,0,4,5
9000.0,10800.00,1220064100,0.09,13.75,0,0,2
9000.0,10800.00,1220064300,0.83,2.03,0,3,3
9000.0,10800.00,1220064600,0.48,2.30,0,2,2
9000.0,10800.00,1220064900,0.57,2.06,1,1,0
9000.0,10800.00,1220065200,0.29,7.57,3,1,1
9000.0,10800.00,1220065900,0.28,7.06,0,3,3
9000.0,10800.00,1220066100,0.16,7.27,0,0,2
9000.0,10800.00,1220066200,0.30,7.60,0,0,4
9000.0,10800.00,1220066400,0.14,7.69,2,0,0
9000.0,10800.00,1220066500,0.65,6.87,6,0,2
9000.0,10800.00,1220066600,0.44,6.61,0,0,5
9000.0,10800.00,1220067100,0.24,7.33,0,0,3
9000.0,10800.00,1220067200,0.15,7.91,0,0,2
9000.0,10800.00,1220067700,0.16,7.32,0,2,2
9000.0,10800.00,1220068000,0.08,7.45,0,1,1
9000.0,10800.00,1220068100,0.22,7.59,0,3,3
9000.0,10800.00,1220068200,0.25,6.83,0,0,3
9000.0,10800.00,1220068300,0.74,7.58,5,4,5
9000.0,10800.00,1220068400,0.37,7.01,0,2,4
9000.0,10800.00,1220069000,0.05,11.76,0,1,1
9000.0,10800.00,1220069201,0.81,7.66,0,0,10
9000.0,10800.00,1220063000,0.33,6.88,0,4,4
9000.0,10800.00,1220069202,1.22,6.82,0,0,13
9000.0,10800.00,1220062600,0.26,2.14,1,0,0
9000.0,10800.00,1220062300,0.39,14.63,3,0,7
9000.0,10800.00,1220052603,0.30,7.73,0,1,4
9000.0,10800.00,1220052604,0.23,7.34,0,0,3
9000.0,10800.00,1220080400,0.18,6.44,0,0,2
9000.0,10800.00,1220053500,0.15,7.69,0,0,2
9000.0,10800.00,1220054600,0.09,7.04,0,0,1
9000.0,10800.00,1220054700,0.10,5.77,1,0,0
9000.0,10800.00,1220057800,0.48,2.05,1,0,0
9000.0,10800.00,1220058200,0.53,6.58,2,0,4
9000.0,10800.00,1220058700,1.37,2.03,4,1,1
9000.0,10800.00,1220058904,0.08,7.13,1,0,0
9000.0,10800.00,1220059003,0.24,7.12,2,0,1
9000.0,10800.00,1220059300,0.24,7.07,3,0,0
9000.0,10800.00,1220059600,0.14,7.91,0,2,2
9000.0,10800.00,1220060100,0.04,15.27,0,1,1
9000.0,10800.00,1220060701,0.30,1.88,0,1,1
9000.0,10800.00,1220060801,0.84,2.03,0,3,3
9000.0,10800.00,1220060802,0.48,2.29,2,0,0
9000.0,10800.00,1220061100,0.29,15.48,0,0,8
9000.0,10800.00,1220061200,0.56,7.06,0,1,7
9000.0,10800.00,1220061300,0.38,7.51,0,0,5
9000.0,10800.00,1220061400,0.43,7.80,0,4,6
9000.0,10800.00,1220061500,0.30,15.53,0,0,8
9000.0,10800.00,1220061600,0.57,13.99,3,7,11
9000.0,10800.00,1220062400,0.28,14.78,0,0,8
9000.0,10800.00,1220069302,0.28,5.92,3,0,0
9000.0,10800.00,1220063300,0.58,0.99,0,0,1
9000.0,10800.00,1220077500,0.08,7.17,1,0,0
9000.0,10800.00,1220075200,0.44,7.81,0,2,6
9000.0,10800.00,1220075300,0.40,7.00,3,2,2
9000.0,10800.00,1220075400,0.40,9.94,0,7,7
9000.0,10800.00,1220076000,0.07,7.79,0,1,1
9000.0,10800.00,1220076100,0.30,7.53,0,3,4
9000.0,10800.00,1220076200,0.63,1.76,0,2,2
9000.0,10800.00,1220076400,0.14,7.80,0,2,2
9000.0,10800.00,1220076600,0.47,12.03,0,0,10
9000.0,10800.00,1220076700,0.31,12.67,0,0,7
9000.0,10800.00,1220077600,0.62,7.21,7,0,1
9000.0,10800.00,1220078100,0.07,7.75,1,0,0
9000.0,10800.00,1220078500,0.18,12.97,0,0,4
9000.0,10800.00,1220078800,0.21,7.92,3,0,0
9000.0,10800.00,1220078900,0.07,8.60,0,1,1
9000.0,10800.00,1220079000,0.61,12.88,0,4,14
9000.0,10800.00,1220079100,1.23,5.43,5,0,7
9000.0,10800.00,1220079200,0.27,2.02,0,1,0
9000.0,10800.00,1220079401,0.70,7.37,0,7,9
9000.0,10800.00,1220079402,0.16,6.89,0,0,2
9000.0,10800.00,1220069500,0.31,7.63,0,0,4
9000.0,10800.00,1220079502,0.81,6.27,6,0,3
9000.0,10800.00,1220079800,0.62,6.79,7,0,0
9000.0,10800.00,1220079700,0.21,7.83,3,0,0
9000.0,10800.00,1220074900,0.20,8.51,0,0,3
9000.0,10800.00,1220074600,0.14,7.99,0,0,2
9000.0,10800.00,1220075600,0.14,7.84,0,0,2
9000.0,10800.00,1220073600,0.23,7.35,3,0,0
9000.0,10800.00,1220069700,0.25,6.78,0,0,3
9000.0,10800.00,1220069900,0.08,6.70,1,0,0
9000.0,10800.00,1220070200,0.07,8.28,0,1,1
9000.0,10800.00,1220070300,0.14,7.87,0,0,2
9000.0,10800.00,1220070400,0.14,8.00,0,2,2
9000.0,10800.00,1220070500,0.60,7.73,0,0,8
9000.0,10800.00,1220070600,0.27,6.27,3,0,0
9000.0,10800.00,1220070700,0.18,6.25,2,0,0
9000.0,10800.00,1220071002,0.33,6.95,0,0,4
9000.0,10800.00,1220071300,0.14,7.81,0,2,2
9000.0,10800.00,1220071400,0.22,7.78,0,1,3
9000.0,10800.00,1220071500,0.15,7.71,0,2,2
9000.0,10800.00,1220070901,0.33,6.64,4,0,0
9000.0,10800.00,1220072000,0.25,6.84,0,0,3
9000.0,10800.00,1220072100,0.28,9.83,4,0,1
9000.0,10800.00,1220072300,0.22,7.88,0,0,3
9000.0,10800.00,1220072502,0.89,1.89,0,3,3
9000.0,10800.00,1220072601,0.94,1.86,0,0,3
9000.0,10800.00,1220072602,1.70,2.11,6,0,0
9000.0,10800.00,1220073500,0.22,7.81,0,0,3
9000.0,10800.00,1220071600,0.08,6.84,0,0,1
9000.0,10800.00,1220073300,0.22,7.58,3,0,0
9000.0,10800.00,1220072700,0.27,6.08,3,0,0
10800.0,12600.00,1220021503,0.85,15.85,0,0,23
10800.0,12600.00,1220022200,0.68,14.10,0,1,17
10800.0,12600.00,1220021903,0.29,15.27,0,2,8
10800.0,12600.00,1220021902,0.22,15.39,0,0,6
10800.0,12600.00,1220021700,0.06,9.68,1,0,0
10800.0,12600.00,1220021801,1.56,4.03,0,0,11
10800.0,12600.00,1220022300,0.43,13.95,0,0,10
10800.0,12600.00,1220021600,0.33,5.01,2,0,1
10800.0,12600.00,1220021504,0.87,15.92,0,0,24
10800.0,12600.00,1220021502,0.93,14.62,0,0,23
10800.0,12600.00,1220021802,0.46,15.43,0,0,12
10800.0,12600.00,1220022501,0.58,15.87,0,0,16
10800.0,12600.00,1220019402,0.97,14.76,0,1,25
10800.0,12600.00,1220022504,0.65,15.39,2,0,16
10800.0,12600.00,1220022505,1.12,8.20,0,0,17
10800.0,12600.00,1220022601,1.11,5.66,0,0,11
10800.0,12600.00,1220022603,0.78,13.09,1,0,17
10800.0,12600.00,1220022604,0.46,14.60,0,1,11
10800.0,12600.00,1220022605,0.82,10.35,4,0,11
10800.0,12600.00,1220022700,0.16,14.51,0,0,4
10800.0,12600.00,1220022901,0.33,15.55,0,0,9
10800.0,12600.00,1220022902,0.33,15.59,0,0,9
10800.0,12600.00,1220021501,0.97,13.34,0,0,22
10800.0,12600.00,1220023001,0.62,15.03,3,1,15
10800.0,12600.00,1220022503,1.09,8.37,0,0,16
10800.0,12600.00,1220021404,1.23,14.98,0,0,33
10800.0,12600.00,1220019801,0.66,14.92,0,0,17
10800.0,12600.00,1220021402,1.16,14.24,0,0,28
10800.0,12600.00,1220023002,1.99,3.51,0,0,12
10800.0,12600.00,1220019401,1.99,6.33,0,0,22
10800.0,12600.00,1220019501,0.41,13.93,4,0,6
10800.0,12600.00,1220019502,1.83,3.42,1,4,10
10800.0,12600.00,1220019802,0.64,15.38,0,0,18
10800.0,12600.00,1220019901,1.08,14.34,0,1,27
10800.0,12600.00,1220019902,1.11,15.45,0,0,31
10800.0,12600.00,1220020600,1.75,7.69,0,0,24
10800.0,12600.00,1220020700,0.44,14.33,0,0,12
10800.0,12600.00,1220020801,1.04,13.22,0,1,24
10800.0,12600.00,1220020802,1.14,14.55,5,0,24
10800.0,12600.00,1220020803,0.87,15.58,0,0,24
10800.0,12600.00,1220020901,0.53,15.04,1,0,13
10800.0,12600.00,1220020902,0.74,14.83,0,0,19
10800.0,12600.00,1220020903,0.63,15.19,0,0,17
10800.0,12600.00,1220021001,1.70,1.21,0,0,3
10800.0,12600.00,1220021002,0.25,13.43,0,3,6
10800.0,12600.00,1220021003,0.12,13.70,0,0,3
10800.0,12600.00,1220021101,1.09,12.59,0,0,24
10800.0,12600.00,1220021102,1.05,12.98,0,0,24
10800.0,12600.00,1220021103,1.51,7.92,0,0,21
10800.0,12600.00,1220021202,0.18,9.54,0,0,3
10800.0,12600.00,1220021203,0.10,15.09,0,0,1
10800.0,12600.00,1220021301,0.14,16.03,0,0,4
10800.0,12600.00,1220021401,0.94,14.98,0,0,24
10800.0,12600.00,1220021403,0.91,15.15,0,0,24
10800.0,12600.00,1220023101,0.52,12.09,0,0,11
10800.0,12600.00,1220025502,0.50,16.11,0,0,14
10800.0,12600.00,1220023103,0.19,15.02,0,0,5
10800.0,12600.00,1220024803,0.38,13.63,1,0,7
10800.0,12600.00,1220024901,0.47,15.72,0,0,13
10800.0,12600.00,1220024902,0.48,16.41,0,0,14
10800.0,12600.00,1220024903,0.71,15.12,0,0,18
10800.0,12600.00,1220025002,2.83,3.23,0,6,16
10800.0,12600.00,1220025003,0.75,12.88,0,0,20
10800.0,12600.00,1220025102,0.97,12.97,0,0,22
10800.0,12600.00,1220025103,1.95,7.45,4,0,22
10800.0,12600.00,1220025201,1.86,3.99,0,1,13
10800.0,12600.00,1220025202,0.67,13.61,0,0,16
10800.0,12600.00,1220025203,0.51,13.46,0,0,12
10800.0,12600.00,1220024802,0.28,16.22,0,1,8
10800.0,12600.00,1220025301,0.85,12.05,7,1,11
10800.0,12600.00,1220025303,3.36,4.93,0,7,29
10800.0,12600.00,1220025401,0.92,8.11,0,0,13
10800.0,12600.00,1220025402,0.62,15.41,1,4,16
10800.0,12600.00,1220025403,0.67,14.39,0,1,17
10800.0,12600.00,1220025501,0.51,15.70,0,0,14
10800.0,12600.00,1220025503,0.60,14.15,0,2,15
10800.0,12600.00,1220025601,0.56,2.06,0,0,2
10800.0,12600.00,1220025701,0.26,13.09,2,4,4
10800.0,12600.00,1220025801,0.84,6.36,0,2,9
10800.0,12600.00,1220019300,0.06,11.70,0,0,1
10800.0,12600.00,1220025802,0.34,15.13,0,0,9
10800.0,12600.00,1220025302,1.00,12.86,4,1,19
10800.0,12600.00,1220024801,0.24,16.85,0,0,7
10800.0,12600.00,1220024702,3.89,3.84,1,0,25
10800.0,12600.00,1220024701,0.97,15.96,0,0,27
10800.0,12600.00,1220023104,0.20,14.59,0,0,5
10800.0,12600.00,1220023201,0.19,15.02,0,0,5
10800.0,12600.00,1220023202,0.18,15.73,0,0,5
10800.0,12600.00,1220023203,0.22,15.89,0,0,6
10800.0,12600.00,1220023204,1.14,3.11,0,0,6
10800.0,12600.00,1220023302,0.38,11.70,3,5,5
10800.0,12600.00,1220023402,0.57,8.14,0,2,8
10800.0,12600.00,1220023801,0.37,13.71,0,0,9
10800.0,12600.00,1220023802,0.55,9.64,0,0,10
10800.0,12600.00,1220023901,0.30,15.14,0,2,8
10800.0,12600.00,1220023902,0.78,8.00,1,0,10
10800.0,12600.00,1220024001,0.72,6.26,2,0,6
10800.0,12600.00,1220024002,0.35,11.54,0,0,7
10800.0,12600.00,1220024003,0.60,12.51,0,0,13
10800.0,12600.00,1220024101,0.44,12.76,0,0,10
10800.0,12600.00,1220024102,0.54,13.68,0,0,13
10800.0,12600.00,1220024103,3.16,2.38,0,0,13
10800.0,12600.00,1220024203,0.65,12.26,5,0,9
10800.0,12600.00,1220024204,0.32,14.49,0,0,8
10800.0,12600.00,1220024205,0.39,14.64,0,2,10
10800.0,12600.00,1220024302,0.21,13.39,1,0,4
10800.0,12600.00,1220024304,0.17,13.63,0,0,4
10800.0,12600.00,1220024305,1.17,3.86,6,0,2
10800.0,12600.00,1220024601,1.45,15.16,0,0,39
10800.0,12600.00,1220024602,1.59,14.44,0,0,40
10800.0,12600.00,1220023102,0.34,13.38,3,0,5
10800.0,12600.00,1220019200,0.27,12.39,0,0,6
10800.0,12600.00,1220002202,0.38,5.92,0,0,4
10800.0,12600.00,1220019103,0.63,14.47,3,1,13
10800.0,12600.00,1220004202,0.42,13.23,0,0,9
10800.0,12600.00,1220004203,0.06,10.47,0,0,1
10800.0,12600.00,1220004302,0.69,4.99,0,0,6
10800.0,12600.00,1220004304,0.71,12.64,0,0,16
10800.0,12600.00,1220004305,0.28,13.01,0,0,6
10800.0,12600.00,1220004401,0.06,20.49,0,0,2
10800.0,12600.00,1220004501,0.08,18.10,0,0,3
10800.0,12600.00,1220004502,0.26,19.90,0,4,9
10800.0,12600.00,1220004700,0.08,13.32,0,1,2
10800.0,12600.00,1220004802,0.14,11.73,3,0,0
10800.0,12600.00,1220005401,0.09,23.51,0,1,4
10800.0,12600.00,1220004201,0.41,13.54,0,0,10
10800.0,12600.00,1220005402,0.07,22.78,0,3,3
10800.0,12600.00,1220005503,0.23,19.55,2,0,6
10800.0,12600.00,1220005601,0.20,20.19,0,0,7
10800.0,12600.00,1220005603,0.08,21.40,0,0,3
10800.0,12600.00,1220010202,0.19,11.92,0,0,4
10800.0,12600.00,1220010205,0.04,14.27,0,1,1
10800.0,12600.00,1220010206,0.36,7.22,0,0,4
10800.0,12600.00,1220010207,0.07,16.11,0,0,2
10800.0,12600.00,1220010208,0.09,13.12,0,0,2
10800.0,12600.00,1220010302,0.07,16.30,0,0,2
10800.0,12600.00,1220010305,0.59,6.89,5,0,2
10800.0,12600.00,1220010306,0.10,16.54,0,0,3
10800.0,12600.00,1220005502,0.21,20.10,0,0,8
10800.0,12600.00,1220004102,0.69,13.01,0,0,16
10800.0,12600.00,1220004101,0.73,12.98,0,0,16
10800.0,12600.00,1220004002,0.82,13.02,0,0,20
10800.0,12600.00,1220025803,0.44,14.80,0,1,11
10800.0,12600.00,1210006202,0.14,13.03,0,0,3
10800.0,12600.00,1210006302,0.06,12.88,0,0,1
10800.0,12600.00,1210030002,0.13,13.12,0,3,3
10800.0,12600.00,1210030102,0.34,13.11,0,0,8
10800.0,12600.00,1210030103,0.04,12.74,0,0,1
10800.0,12600.00,1210065800,0.38,10.39,0,4,7
10800.0,12600.00,1210066200,0.17,10.45,0,0,3
10800.0,12600.00,1210067200,0.19,9.59,0,0,3
10800.0,12600.00,1220002302,0.45,6.48,4,0,0
10800.0,12600.00,1220002700,0.84,7.66,0,0,12
10800.0,12600.00,1220002800,0.47,15.42,0,0,13
10800.0,12600.00,1220003101,0.38,15.56,0,0,10
10800.0,12600.00,1220003102,0.87,12.40,9,0,10
10800.0,12600.00,1220003103,0.49,15.85,0,2,13
10800.0,12600.00,1220003104,0.77,15.22,0,2,21
10800.0,12600.00,1220003201,0.47,15.15,0,2,12
10800.0,12600.00,1220003202,0.76,14.45,0,0,19
10800.0,12600.00,1220003203,0.78,15.17,0,1,20
10800.0,12600.00,1220003204,0.77,14.88,0,1,20
10800.0,12600.00,1220003302,1.05,12.88,0,2,24
10800.0,12600.00,1220003303,0.93,13.01,0,0,21
10800.0,12600.00,1220003402,1.27,12.75,0,2,28
10800.0,12600.00,1220003403,1.95,10.34,0,0,35
10800.0,12600.00,1220004001,1.08,9.85,0,0,18
10800.0,12600.00,1220010307,0.17,13.45,0,1,4
10800.0,12600.00,1220010308,0.60,2.84,0,0,3
10800.0,12600.00,1220010600,0.36,6.30,0,0,4
10800.0,12600.00,1220011802,0.21,13.38,2,3,3
10800.0,12600.00,1220016203,0.27,12.78,0,3,6
10800.0,12600.00,1220016204,0.11,15.17,0,0,3
10800.0,12600.00,1220016301,0.47,11.57,0,0,9
10800.0,12600.00,1220016303,0.40,14.12,1,2,9
10800.0,12600.00,1220016304,0.97,4.72,0,0,8
10800.0,12600.00,1220016601,0.93,3.11,0,0,5
10800.0,12600.00,1220016602,0.17,13.57,0,1,4
10800.0,12600.00,1220016701,0.25,16.06,0,0,7
10800.0,12600.00,1220016702,0.35,14.36,1,0,8
10800.0,12600.00,1220017600,0.18,6.05,2,0,0
10800.0,12600.00,1220017700,0.13,8.38,2,0,0
10800.0,12600.00,1220018404,0.57,15.76,0,0,15
10800.0,12600.00,1220018405,0.66,15.83,0,2,14
10800.0,12600.00,1220018406,0.57,15.12,0,0,15
10800.0,12600.00,1220018407,0.41,13.78,3,0,7
10800.0,12600.00,1220018408,0.56,14.42,0,0,14
10800.0,12600.00,1220018503,1.14,15.26,0,0,31
10800.0,12600.00,1220018505,0.56,15.45,0,0,15
10800.0,12600.00,1220018506,0.58,15.68,0,0,12
